path,label
/kaggle/input/garbage-classification/garbage_classification/metal/metal518.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass667.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal169.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal244.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic435.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass703.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic32.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass321.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass352.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass501.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal32.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass377.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass61.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal758.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass710.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal717.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal515.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic836.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal615.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic336.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass749.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic362.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal697.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass181.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal737.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic654.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic601.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass109.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic848.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass604.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass129.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass257.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal586.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass156.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass554.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass619.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic603.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic720.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic743.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic416.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic317.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal699.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic268.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass79.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic184.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal268.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic649.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass362.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass441.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic469.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal250.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic349.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal150.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal363.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal296.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass26.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal462.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal600.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass48.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal373.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass347.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic302.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic170.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic807.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic759.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal302.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal431.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic799.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal541.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass112.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic686.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal489.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass583.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal167.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic750.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal348.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass720.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic215.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic194.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass634.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal656.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic136.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass233.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal473.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic287.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass473.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic411.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal343.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic45.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal101.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal423.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass232.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal589.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass674.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic533.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal667.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal688.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic380.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal55.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal623.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic607.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal494.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass539.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal503.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass487.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic196.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass278.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass448.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal273.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass59.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal556.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal155.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic749.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic358.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic99.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass512.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal310.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass276.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic583.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass289.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal349.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass364.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal341.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal391.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic466.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic282.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic329.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal35.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic246.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal630.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal637.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic863.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic494.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass153.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal703.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic809.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic221.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass130.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic334.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass672.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass597.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic865.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic82.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic428.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal53.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic778.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal325.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass479.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic484.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic153.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal204.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass33.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass509.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass144.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass344.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal551.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass529.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal629.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal530.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass541.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic389.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic780.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic699.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic450.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal215.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal659.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic816.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass418.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic71.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic490.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass17.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass675.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass342.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal290.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic342.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass534.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic212.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass301.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass28.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal165.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass621.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic782.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic304.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal320.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass484.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal392.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal376.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic247.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass617.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic718.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass308.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic2.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass351.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal414.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic849.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass451.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass502.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic405.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal125.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass57.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic635.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal236.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic43.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic447.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal286.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass514.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal220.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal432.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic729.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal198.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic518.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass549.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic651.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass438.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal529.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal662.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass410.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal498.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic134.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal4.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass568.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass585.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal513.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic69.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal396.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic556.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass440.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass454.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal516.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic758.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass643.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic154.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass731.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal622.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal202.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic347.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal701.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass469.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass287.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass127.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal161.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal480.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic78.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic728.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal340.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic28.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic476.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass609.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic633.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic100.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass95.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic571.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal748.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass607.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic622.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal461.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal361.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal732.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic174.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic826.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal499.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal592.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass157.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal394.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal671.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic256.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass327.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic627.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic458.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass775.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal293.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic368.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass571.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass515.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic311.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass107.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal564.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal486.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass463.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal481.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass23.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic193.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass120.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal92.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass553.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal235.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass673.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass759.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic181.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal281.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal17.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass464.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic534.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal438.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass295.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic371.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal230.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic700.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal641.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass602.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass96.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic575.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass723.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic441.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal594.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic503.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic695.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass459.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal487.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass664.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal428.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal417.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal145.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass92.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic578.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass489.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic861.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass383.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass225.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic666.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass681.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic254.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal21.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic55.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal50.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal674.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic289.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal522.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic513.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal48.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic737.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic404.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic638.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic128.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass27.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic802.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal365.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass277.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic576.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass32.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic192.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal171.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic641.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal555.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass398.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic832.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic251.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass449.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic673.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal358.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass326.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal553.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal106.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass191.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic381.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal377.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic530.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass133.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal126.jpg,metal
