path,label
/kaggle/input/garbage-classification/garbage_classification/metal/metal343.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass238.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal76.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass197.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass389.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic838.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal673.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic140.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal322.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal714.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal93.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass213.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal561.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal493.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass504.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal560.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass78.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass56.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic342.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass254.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic516.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal470.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic120.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass408.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal341.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass327.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic4.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic745.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal225.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic319.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal685.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal709.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal202.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass767.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal385.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal108.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal215.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic216.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic7.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic645.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic845.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic389.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass681.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic68.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal394.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic726.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass509.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic14.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal30.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal66.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic195.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass655.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic56.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass97.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass506.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass153.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal38.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass448.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass492.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal387.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass85.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal104.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic223.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic329.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic531.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic711.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass622.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass293.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic158.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass423.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal190.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic26.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass151.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal454.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass588.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic620.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass745.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal472.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic426.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic650.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal354.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass260.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic12.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal101.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass651.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic185.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal172.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic67.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass571.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic126.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass380.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass611.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal737.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass710.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal592.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic824.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass312.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass64.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic805.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass606.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass228.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic754.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass751.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal90.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass288.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal236.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic579.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal353.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal330.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass762.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal109.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass699.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass253.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic767.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic363.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic277.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal492.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass665.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal598.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic80.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal268.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass123.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal743.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass447.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass148.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic840.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic584.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic294.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass621.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic567.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass648.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass120.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic118.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic154.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal105.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass210.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic581.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic160.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal700.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic747.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal234.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal207.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic821.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic344.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic267.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass306.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic361.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass507.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal425.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic151.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic742.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass531.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal567.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal434.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal165.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal756.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass100.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal377.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass454.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass8.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal595.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic604.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic480.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic401.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic271.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass414.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass322.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic167.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal462.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic736.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic408.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal415.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal381.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal231.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass164.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic509.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal365.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic206.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal364.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal397.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass401.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal566.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic483.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic455.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass193.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal713.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass481.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass690.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic460.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal418.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic17.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal579.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic106.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal72.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass22.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic511.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal115.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal140.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic524.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass517.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal299.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic617.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass397.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic286.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic377.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass355.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal357.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass303.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass62.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic706.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass407.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic132.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal442.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic710.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal538.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass428.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass360.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal221.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass80.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic715.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass469.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal535.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal371.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass28.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic721.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass106.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic266.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal146.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal328.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass628.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic142.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal313.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic701.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal633.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass98.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass54.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic71.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass418.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal19.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal738.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal602.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass679.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass395.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic6.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic527.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass494.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic87.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic743.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal241.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic170.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic292.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal432.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic46.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass576.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal388.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic403.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass365.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass290.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass747.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic76.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic774.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass561.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass6.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal223.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass726.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass332.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic596.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal667.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic588.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic137.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal128.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass155.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic407.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal35.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal416.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic246.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal408.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass595.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass396.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal73.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass738.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal366.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic819.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal194.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass212.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal755.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass720.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal208.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal571.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic103.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass525.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass700.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal240.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic829.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass635.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal687.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic2.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass445.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic421.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass604.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal665.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal229.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic244.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal757.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic841.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass731.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic799.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic260.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal28.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass662.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal174.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass773.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass661.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass351.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal634.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic326.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal298.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic756.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal119.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal392.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic116.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal220.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic218.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass65.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic493.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass533.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass719.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic85.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass680.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic488.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass697.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic465.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic781.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic163.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic180.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal558.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic24.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass93.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal530.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic576.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal515.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic254.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass746.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic22.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass421.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal715.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic765.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic692.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal145.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic334.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass275.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal597.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass775.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass516.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal302.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic642.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass627.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic347.jpg,plastic
