path,label
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1625120742520-3f085b6894ba.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic17.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633114127824-14b3207d7d74.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass305.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic789.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal540.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass655.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass405.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic357.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass36.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635924941939-2b58521c61fa.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal539.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass116.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass234.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal738.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal707.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic249.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635484868888-f29fe141733a.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal304.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636093666353-a550fa61150c.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass717.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic600.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass524.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal610.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635956541209-cae00c9481a8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass583.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635079959001-69736953f90f.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal534.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1458571037713-913d8b481dc6.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal384.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic758.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass443.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal126.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass580.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635480180600-1f0413696374.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1573017714772-9e1a0f92d734.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638195157505-5a4b33446acb.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic457.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637468658667-119776ad6c54.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal146.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass274.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass151.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass266.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic109.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass132.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic623.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic426.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass99.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass166.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic858.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic727.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass538.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal687.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic695.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal290.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1608516679567-092f1139f4e8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal404.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636557343665-dcf9adcead85.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal379.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal51.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass303.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal757.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic288.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic582.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal284.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass456.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass213.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1627923939545-e69ba2104181.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal38.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635977358539-acdac811214a.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic630.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal606.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic752.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638087857333-08ea9b5c30c0.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1593642634367-d91a135587b5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic373.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal305.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass313.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass644.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass389.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637770858043-f309562b1905.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic849.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal447.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1606772108903-340d99f0cb4f.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic178.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636149076015-a7cb13e40ab2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic613.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal142.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass359.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal744.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal542.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635965750082-d69c3e8b79bd.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass41.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic412.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass193.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635990215165-9f03a3c06d93.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass129.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal371.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic679.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal356.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal79.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal243.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic722.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1632207383665-01e79c402af6.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635179241102-122e36d12c47.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic42.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal121.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1581798269145-7512508289b9.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal563.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal279.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1632319096602-0f424d4a47f5.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638533760719-81450c3cf1a0.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal457.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic363.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass468.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic470.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal544.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1554587293-d010b477b5a4.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass362.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal62.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass696.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic513.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635206936639-a81691418fbf.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal709.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633113093730-47449a1a9c6e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass576.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic604.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic54.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal768.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635831505716-fa6861a8e8c3.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal149.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal218.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic61.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636149841788-795891beb81a.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass398.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal696.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal478.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic44.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass448.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal363.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic650.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1536329583941-14287ec6fc4e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal412.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic329.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass263.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass674.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1627844718641-f3bda7d6050b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass302.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass531.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic785.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal600.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1557100955-93b2fb57c317.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic657.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic652.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637740000601-71aaf0981bc6.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1590912710024-6d51a6771abd.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic573.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic163.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal684.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic491.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal82.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635321594544-7dbc56d3ed52.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635990237898-5a2229089456.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal595.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic579.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass245.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal633.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal241.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic192.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass581.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass716.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass317.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass259.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic739.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass353.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic227.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal567.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal141.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass631.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal558.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1605545255361-2e6bdc58ca55.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass40.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic53.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic390.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic519.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal512.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic840.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636361479581-5ab1a7a72beb.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal308.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1553272725-086100aecf5e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic769.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal84.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass634.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic673.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal763.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal631.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal45.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass408.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636006988787-83d60e19f7e4.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic188.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass124.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636139677414-306c924e79a2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal693.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic411.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636034625622-2a983466599e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic734.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637090106163-0288a4fb33d5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic631.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal162.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635348984009-cae8a5bfa11d.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal207.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636022250354-fab41ffa27de.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic668.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal532.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal634.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637449011677-e5c1117422c0.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal255.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass652.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic725.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic136.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal625.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic483.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass277.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic352.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal250.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal225.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635867238567-211a7b61ce40.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1609738394507-57348ec4e540.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic238.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic816.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635998230603-c1ed2dfafdf5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic841.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass135.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633113215719-e9cc39f594b2 (1).jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal538.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic294.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass146.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass346.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1621609764095-b32bbe35cf3a.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass18.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal182.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635291215591-dc320946dddb.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass239.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal387.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass423.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635870224299-51d078291d54.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1524526967094-4448faba6b81.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal643.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal254.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic137.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal454.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass774.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass86.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass719.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass539.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635354454616-bbbe093f3165.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic492.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass227.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass250.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal395.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal461.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic387.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass729.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass122.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635327901073-25567d227ec8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal14.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass137.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic213.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic469.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass10.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic309.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass225.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1632303746677-8b9957f532ec.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic728.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic815.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass205.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass620.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic487.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1497912300441-f9ab6a41008b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal726.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637274315744-3c772a4a1140.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic607.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635702959232-9dde3332384e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass424.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637637496436-c014eca75fed.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal166.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic847.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1628453596411-e696bd660f34.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic134.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass663.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass1.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic250.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal561.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic610.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic261.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1576021182211-9ea8dced3690.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass699.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic580.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic415.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637088533459-253592eb65be.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass244.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass140.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass639.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637262067120-e91737ed40a0.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1554151228-14d9def656e4.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass418.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1558090056-c994bfb27e14.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636647780757-223e17e31f81.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass251.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic386.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1583219219478-4cbe2df4b8f8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic279.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic176.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal659.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass106.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic9.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic476.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal72.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass566.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass594.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal150.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic297.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass618.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic611.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic49.jpg,plastic
